-11.272,-19.02,-15.228,-17.794,-19.805,-17.662,-14.983,-13.713,3
12.695,8.2718,15.435,6.5339,10.87,13.913,11.788,12.876,6
61.451,72.534,86.171,71.02,55.615,44.619,69.741,54.533,2
73.161,81.844,73.075,75.545,100.1,79.494,70.741,96.139,2
-25.672,-30.732,-19.726,-24.182,-22.616,-16.478,-36.565,-18.578,7
-17.259,-14.145,-16.741,-19.589,-22.305,-10.515,-12.976,-8.4932,3
-22.254,-18.353,-18.986,-24.985,-19.675,-15.669,-11.31,-19.889,3
-23.883,-19.848,-19.279,-30.002,-16.837,-25.939,-27.992,-28.076,7
-18.763,-24.09,-19.116,-9.8985,-18.267,-13.39,-25.456,-24.236,7
61.341,50.636,47.006,69.256,30.756,56.334,62.092,41.397,1
107.16,95.755,96.809,88.545,105.24,110.72,96.471,85.982,2
58.117,62.156,58.252,50.998,47.271,54.311,46.986,27.932,1
-23.301,-15.987,-20.902,-21.971,-22.301,-27.338,-14.622,-31.31,7
104.36,73.276,94.204,86.07,78.563,81.1,66.319,110.37,2
40.39,36.761,35.088,43.275,31.714,39.893,42.625,35.747,4
-11.269,-11.295,-12.06,-6.9457,-11.993,-11.896,-6.6068,-7.2887,3
102,71.769,78.004,92.978,76.829,96.105,86.058,74.192,2
-13.717,-8.078,-6.9656,-11.889,-7.5492,-5.2679,-8.6119,-9.8901,3
70.3,47.414,71,46.482,64.452,67.682,45.002,51.914,1
78.902,73.784,96.666,58.51,82.82,85.761,74.075,66.852,2
-9.9344,-9.6952,-13.157,-12.245,-9.8395,-12.811,-14.394,-11.055,3
-6.2616,-5.5737,-0.6612,-4.7188,-4.6334,-7.2068,-4.9564,-0.94155,5
-22.426,-20.173,-22.352,-24.197,-22.336,-20.135,-20.874,-18.883,7
32.362,32.782,34.426,31.349,31.07,39.874,34.389,39.663,4
37.967,42.4,37.939,29.465,38.56,37.144,36.319,41.365,4
-21.038,-17.162,-20.485,-28.416,-25.777,-18.388,-21.609,-22.939,7
46.333,38.933,45.489,59.054,55.61,46.314,52.226,48.012,1
27.902,19.868,34.709,21.159,34.769,21.518,20.937,26.719,1
10.7,11.236,15.181,9.0661,11.297,13.409,9.2004,11.226,6
-28.917,-19.375,-25.269,-23.067,-25.176,-15.692,-26.84,-22.918,7
9.5878,9.1998,10.861,7.867,9.6833,10.452,10.306,9.1043,6
-12.844,-23.008,-29.853,-19.841,-11.862,-31.059,-25.643,-23.816,7
24.439,32.42,33.53,34.016,33.931,37.781,32.437,28.995,4
-11.883,-26.702,-25.013,-17.052,-27.745,-11.703,-19.759,-14.875,7
66.649,63.236,62.574,58.604,57.153,77.507,78.705,75.312,2
55.856,55.705,38.069,50.889,56.894,51.375,51.904,43.689,1
75.578,87.336,96.831,86.382,79.783,87.521,76.094,58.438,2
-13.037,-11.943,-12.697,-13.604,-11.863,-12.261,-9.9948,-10.79,3
-12.434,-11.725,-12.055,-13.567,-12.744,-13.317,-10.821,-10.967,3
33.341,38.172,42.384,37.84,34.195,37.903,42.387,31.263,4
-10.818,-10.881,-8.2102,-11.624,-11.494,-11.749,-12.966,-12.009,3
-24.842,-18.651,-24.058,-22.85,-24.752,-24.132,-19.293,-22.013,7
-19.471,-14.892,-30.465,-18.7,-14.331,-29.272,-17.269,-24.843,7
10.169,7.3277,9.7396,8.0949,8.4331,9.4145,12.266,8.862,6
8.8084,12.009,14.85,18.994,8.5203,9.4564,16.61,12.594,6
28.691,37.361,20.801,7.7018,21.687,27.944,49.203,36.471,1
27.317,26.319,30.405,35.029,16.672,25.629,28.539,19.91,1
29.853,26.505,33.093,27.143,21.109,36.091,26.249,17.988,1
38.656,32.593,36.731,39.631,34.725,39.388,39.461,34.5,4
-18.956,-13.43,-21.668,-27.118,-15.623,-21.054,-25.08,-21.244,7
-25.634,-14.621,-14.971,-17.234,-18.039,-9.7231,-16.381,-16.955,3
1.5597,1.5252,-0.41771,-0.13741,1.2452,3.1353,1.6924,2.4803,5
44.283,49.517,53.452,47.232,50.533,55.522,55.086,44.82,1
-14.112,-13.381,-8.4001,-12.526,-6.986,-10.15,-11.869,-7.6245,3
46.02,47.559,52.362,53.395,48.937,50.822,54.669,32.772,1
3.258,-0.93404,4.0319,7.2403,5.6432,0.74447,2.1168,0.99047,5
12.745,14.187,12.721,16.578,13.463,12.813,13.368,17.445,6
2.436,1.2086,4.2126,-0.14964,2.1565,4.2397,-1.7958,5.0981,5
-2.1674,4.2722,2.3565,-1.2943,3.6165,1.3103,1.2361,1.5715,5
41.565,53.937,61.12,76.472,49.532,62.813,43.825,48.831,1
-7.1081,-10.578,-14.874,-13.814,-7.9054,-9.6942,-7.0759,-8.795,3
9.3086,13.365,15.39,13.087,14.857,9.928,8.8424,12.651,6
-20.961,-22.181,-21.225,-21.939,-18.304,-20.471,-19.316,-22.342,7
16.762,10.616,9.5792,12.481,15.439,10.476,13.774,8.7917,6
17.607,10.147,11.334,14.926,11.857,4.6371,12.956,16.051,6
41.85,66.032,59.345,31.921,58.509,39.337,52.065,57.888,1
46.411,50.025,42.147,53.114,42.327,51.92,45.114,52.631,1
9.7385,13.371,16.153,8.0714,10.418,13.362,10.418,13.626,6
14.784,9.9038,15.446,11.38,12.161,8.5309,11.282,14.698,6
-26.226,-10.993,-21.045,-22.513,-14.032,-21.387,-24.129,-31.36,7
-5.4657,-1.5915,-2.5615,-5.177,0.20617,-6.568,-2.84,-1.1014,5
-0.085195,2.9208,0.070996,-1.9005,-0.96482,0.35793,1.7737,0.9013,5
-1.6211,-4.2578,0.88779,-1.6566,-3.5005,-10.082,-8.671,-3.6178,5
-10.58,-12.985,-12.768,-12.162,-11.599,-12.464,-11.328,-12.645,3
-17.95,-12.855,-11.336,-17.197,-14.255,-19.336,-12.684,-14.078,3
9.969,12.667,14.196,13.106,11.855,12.598,8.9852,9.7986,6
0.9168,0.24917,0.81091,3.4127,1.4932,0.75205,-1.1991,5.0391,5
-11.862,-10.79,-5.7129,-8.3454,-14.304,-14.38,-5.3807,-4.2651,3
8.545,8.1474,11.967,10.624,9.3025,10.006,10.321,9.7701,6
0.168,-1.4096,1.3185,4.9008,0.78646,1.7382,-0.047309,-1.2682,5
3.4086,1.6244,-1.6228,1.4023,3.2106,2.7335,0.082649,-0.52043,5
1.681,2.3453,-0.44575,-0.48697,1.5739,3.3305,6.3653,1.9166,5
93.651,80.917,92.705,106.93,102.29,108.59,95.995,96.477,2
5.3288,1.5886,3.305,3.1541,2.3811,3.8152,1.2989,6.3559,5
-13.568,-10.448,-12.429,-12.077,-11.021,-12.691,-11.657,-15.179,3
-17.425,-18.816,-26.162,-20.461,-23.178,-26.121,-18.333,-25.96,7
-20.941,-12.304,-21.402,-21.048,-11.594,-12.822,-16.538,-15.855,3
46.964,69.04,44.918,57.851,58.555,75.038,70.941,47.53,1
-18.823,-21.584,-14.987,-13.543,-12.152,-16.325,-16.037,-8.8387,3
66.93,73.956,66.036,57.168,78.106,77.177,90.001,61.913,2
10.984,8.282,11.35,11.169,7.9435,10.222,9.4269,11.384,6
-12.265,-9.3749,-9.9258,-11.862,-8.6312,-13.294,-12.721,-9.8664,3
-0.15947,0.92784,0.046919,-2.7166,-2.9531,1.6145,-2.2017,-1.2167,5
48.345,46.894,47.922,43.645,46.488,49.989,53.247,50.485,1
98.52,77.421,71.539,107.4,85.674,87.18,113.03,77.388,2
3.676,3.2698,4.254,-0.68455,1.384,3.0339,4.178,3.5363,5
6.2794,-0.39375,3.7575,5.1223,3.3271,2.5208,3.1743,3.467,5
-11.886,-8.3907,-12.981,-13.009,-12.874,-10.385,-10.514,-11.745,3
9.2753,10.566,8.5203,9.9205,9.2619,9.0261,9.8219,12.959,6
-24.338,-24.372,-18.392,-23.453,-17.683,-23.819,-23.773,-20.032,7
45.625,37.407,38.587,42.527,28.484,34.321,36.456,27.074,4
15.252,36.277,3.2087,28.717,11.467,19.175,33.395,22.489,1
-15.46,-18.262,-12.762,-17.485,-15.402,-20.656,-16.001,-17.269,3
50.037,47.349,43.414,46.919,59.358,46.317,45.018,49.451,1
30.009,32.249,38.379,37.62,41.402,38.961,40.347,40.061,4
-26.355,-25.199,-25.838,-24.531,-24.061,-23.043,-19.727,-28.165,7
-12.347,-9.9216,-10.389,-14.371,-14.233,-7.6598,-11.194,-12.979,3
-21.174,-18.69,-19.44,-21.275,-18.193,-21.455,-13.398,-22.384,7
90.669,109.67,99.301,92.603,58.715,96.546,82.264,74.385,2
-9.6358,-12.93,-12.018,-2.9662,-14.278,-8.1486,-3.4133,-4.6051,3
-13.862,-21.934,-12.151,-17.127,-22.065,-19.856,-23.105,-13.417,7
-1.908,-1.3776,-10.111,-10.122,-3.2774,-6.7575,-5.9475,-2.1162,5
14.541,4.6778,15.243,8.2625,15.187,7.8718,14.427,12.792,6
-26.532,-20.021,-19.091,-25.863,-19.649,-25.063,-17.685,-29.05,7
-16.67,-29.362,-27.869,-21.71,-18.636,-19.142,-20.442,-14.669,7
5.185,6.962,20.54,12.739,19.131,13.423,6.9582,6.4373,6
0.71623,-4.9033,-7.5725,-4.9192,-3.3859,-6.3344,-2.6573,-2.3524,5
35.512,33.139,35.739,38.476,37.996,43.501,29.769,32.77,4
28.747,33.548,24.916,24.203,31.248,36.604,31.328,29.723,4
34.443,29.965,33.265,31.552,38.954,40.953,40.22,44.687,4
12.491,10.949,11.627,11.465,8.5481,15.27,10.458,9.9246,6
62.814,61.218,38.432,59.777,77.711,79.19,71.476,44.784,1
-2.032,1.0112,0.11376,-0.98781,3.8754,-0.48414,3.4226,1.2285,5
-14.101,-14.157,-16.34,-5.7528,-10.826,-15.744,-16.722,-14.774,3
43.404,61.359,70.303,56.1,48.914,78.422,52.132,60.932,1
37.604,23.745,33.498,33.335,26.491,19.571,26.911,28.95,4
-7.4327,-5.1576,1.3002,-1.8972,-7.7689,-2.7596,-7.0506,-6.3742,5
3.5718,1.3341,2.9336,0.59915,2.0539,1.8996,0.17314,-0.13768,5
-15.609,-23.443,-22.226,-16.83,-18.259,-24.647,-20.424,-27.56,7
5.6125,6.8029,6.6666,4.3989,1.2123,5.6307,2.5984,1.9576,5
3.6374,1.0526,0.61474,0.43781,3.8573,1.5416,1.1816,1.4297,5
15.208,3.4682,11.871,11.792,16.04,18.383,9.4189,16.823,6
25.736,25.792,29.779,27.517,32.157,29.937,31.979,29.277,4
80.963,45.9,62.365,74.937,83.304,66.368,88.899,67.771,2
-24.391,-17.132,-16.167,-34.174,-22.768,-28.916,-29.843,-14.648,7
11.684,9.4341,16.02,12.08,13.997,12.74,16.103,7.6349,6
11.583,9.7876,11.248,6.5599,12.315,12.313,14.808,8.5202,6
-24.365,-21.182,-38.384,-24.091,-26.046,-11.858,-14.533,-22.573,7
101.45,95.379,92.158,91.946,96.173,84.033,84.203,93.138,2
-7.6647,-13.356,-7.3678,-8.5446,-11.33,-15.98,-7.9583,-3.9429,3
85.354,104.5,83.507,105.2,92.378,92.99,110.05,90.133,2
-19.355,-20.863,-12.897,-18.027,-16.448,-19.383,-15.767,-15.114,3
2.2853,2.7917,0.77214,2.6774,4.522,0.42347,3.454,1.2216,5
71.499,61.383,48.198,59.544,39.951,53.893,36.763,68.116,1
30.044,13.68,29.547,36.468,32.132,28.75,16.656,20.974,1
33.369,34.373,42.376,34.548,40.595,40.995,33.459,43.736,4
-21.074,-16.007,-14.739,-18.634,-32.448,-14.527,-29.191,-16.5,7
13.461,16.389,6.8034,12.397,8.7485,13.837,13.623,11.273,6
-16.21,-21.251,-19.165,-16.244,-25.286,-17.762,-22.92,-23.095,7
102.33,108.74,87.328,100.15,105.39,97.002,81.464,94.029,2
4.3423,-2.1089,-0.15133,1.6837,-0.79433,5.8069,5.0792,0.11798,5
-25.823,-22.776,-29.421,-25.45,-22.316,-22.052,-21.03,-20.823,7
40.681,43.35,37.745,33.578,41.046,44.338,42.993,41.351,4
-3.7228,-1.258,-9.5115,-4.6499,-3.9595,-2.8274,-5.028,-6.4994,5
-1.7634,0.98895,-2.9688,0.35857,-1.2408,-0.36164,0.29693,-1.5329,5
11.68,5.8784,14.516,13.825,11.198,10.064,7.8744,10.275,6
31.299,14.436,23.002,39.926,36.996,23.183,23.187,26.17,1
-0.28423,-0.33464,-3.5564,0.52194,2.2544,-2.7234,-0.67093,-0.57588,5
-5.7427,-9.3473,-0.85979,-8.5266,-3.3784,-0.52034,-3.7678,-3.5374,5
-3.5433,2.0525,0.95277,1.7903,1.4257,3.3741,1.7213,-0.85725,5
-10.418,-11.383,-9.2825,-12.486,-9.4139,-11.976,-12.396,-13.259,3
-11.99,-10.669,-11.079,-12.272,-13.284,-11.23,-9.5219,-10.79,3
36.86,18.947,37.665,34.204,21.465,35.832,37.753,10.925,1
14.105,9.8276,15.311,19.208,11.073,10.86,14.022,15.444,6
-25.69,-20.869,-22.24,-31.39,-11.399,-23.167,-27.474,-21.67,7
-22.493,-19.722,-18.018,-19.169,-21.477,-20.482,-18.795,-20.248,7
-1.0667,-1.7732,-1.6324,-0.45133,-4.5175,-4.7081,-4.8023,-2.072,5
10.225,11.323,8.8305,16.937,9.6894,9.225,7.9442,11.766,6
30.613,38.789,33.189,24.727,24.899,32.265,31.466,47.756,1
1.1658,3.2551,0.24223,0.42925,4.0995,1.7761,4.6168,0.78754,5
1.3563,4.9363,0.052143,4.4772,0.30153,3.6581,0.88771,-0.93499,5
-21.608,-22.336,-19.7,-20.127,-24.248,-20.136,-20.369,-19.124,7
-18.332,-27.639,-18.797,-20.076,-28.085,-25.564,-21.791,-24.775,7
-21.962,-24.307,-24.219,-21.626,-19.672,-19.029,-23.286,-22.657,7
79.387,90.583,96.445,82.714,100.26,75.827,85.625,72.739,2
-9.0332,-14.367,-7.5414,-9.9795,-13.592,-6.9766,-8.2146,-12.268,3
-20.457,-21.82,-18.002,-21.851,-17.306,-21.65,-21.616,-17.315,7
-23.233,-20.457,-20.494,-21.156,-21.978,-20.244,-20.718,-24.242,7
18.134,11.514,10.294,11.643,12.177,13.272,11.886,13.561,6
10.372,11.031,12.812,12.318,6.1041,11.198,6.8135,13.072,6
-12.547,-14.425,-12.812,-11.723,-9.9151,-12.32,-11.623,-14.756,3
95.434,97.329,94.551,90.511,104.37,101.23,105.31,99.495,2
35.859,27.933,43.281,39.723,33.687,35.417,38.288,42.659,4
36.503,37.895,32.457,43.762,42.431,33.958,31.434,38.468,4
44.792,51.911,48.613,37.64,51.932,49.625,38.629,50.631,1
-23.646,-20.166,-18.097,-28.22,-20.39,-21.557,-23.549,-23.925,7
61.413,48.906,95.497,83.673,92.652,52.714,75.135,76.47,2
89.948,111.97,80.445,103.35,97.767,91.357,90.645,103.11,2
9.5888,11.225,11.551,7.4937,10.411,8.1296,8.3865,9.0013,6
60.995,64.317,70.689,85.516,82.747,65.667,63.157,69.72,2
2.4173,3.8934,1.2236,0.46494,0.41169,4.1983,3.2353,3.8162,5
35.386,28.947,23.488,34.811,40.795,28.885,39.178,43.585,4
3.2608,0.4022,0.20067,3.6241,2.1139,0.096458,-2.9375,4.3544,5
-22.586,-19.495,-20.084,-17.965,-19.561,-20.836,-18.832,-20.574,7
24.795,22.776,34.016,32.344,33.251,31.015,32.881,32.655,4
102.2,86.723,95.583,94.292,99.539,95.678,98.89,108.1,2
87.53,71.875,88.194,53.04,64.659,60.466,89.463,54.072,2
-19.326,-14.328,-18.144,-23.663,-25.663,-16.581,-27.783,-18.974,7
-12.74,-10.65,-13.141,-11.23,-9.287,-13.422,-10.469,-11.791,3
37.987,68.472,44.656,52.866,52.91,67.153,73.261,76.041,1
71.719,77.076,96.509,107.57,78.454,82.144,60.943,89.223,2
-0.64531,-2.0708,-2.4532,-3.2428,-2.9515,-4.0903,-4.9228,-4.2636,5
10.173,11.25,8.8638,6.5724,9.0799,10.041,8.3849,7.6323,6
74.751,106.16,86.12,78.123,74.452,75.782,94.394,83.488,2
67.296,87.946,88.621,65.203,66.894,80.543,110.19,81.544,2
13.325,17.202,9.8264,10.19,11.51,12.488,11.93,12.612,6
8.414,11.023,8.6277,8.8904,12.413,8.2989,9.6183,11.218,6
-0.51413,-3.8114,-3.4575,-5.6435,-1.495,-0.26352,-7.4636,-3.2612,5
33.251,41.182,37.647,56.419,58.001,53.331,57.389,41.952,1
0.74551,-0.12796,0.25721,0.73836,-0.24681,4.3278,4.3513,2.3918,5
36.5,35.329,34.032,35.917,40.317,34.735,38.788,35.998,4
34.402,40.162,32.594,37.445,36.175,26.181,38.62,37.542,4
15.483,11.212,15.559,9.6917,8.3637,14.372,6.637,15.918,6
12.082,10.441,12.324,11.888,9.5747,10.144,10.3,10.584,6
-23.096,-24.39,-25.196,-23.903,-22.764,-23.887,-15.257,-16.921,7
-15.276,-19.735,-15.488,-9.2323,-10.264,-16.446,-21.159,-13.524,3
-18.193,-20.684,-18.478,-22.143,-22.37,-20.705,-21.975,-19.624,7
-4.7258,-2.8994,-3.805,-5.2931,-8.6121,-1.8159,-7.4835,-6.4093,5
-11.681,-10.527,-12.559,-12.09,-11.988,-13.276,-11.866,-12.295,3
42.368,39.058,40.559,34.029,35.728,39.985,39.901,41.918,4
1.3319,1.5027,3.3062,1.3343,0.96781,-2.4875,-2.0777,0.15606,5
31.341,40.07,35.855,32.413,34.793,32.865,41.362,39.68,4
53.199,35.506,39.113,55.519,63.987,55.151,48.561,32.282,1
-20.849,-22.349,-21.675,-20.164,-22.654,-16.244,-20.429,-17.616,7
-21.338,-20.267,-19.137,-17.658,-24.125,-22.872,-17.919,-25.451,7
1.9986,-1.9926,1.0817,3.5493,-0.17414,-1.315,2.995,1.7362,5
-8.4655,-2.8491,0.97058,-5.6718,-5.9299,-4.2955,-4.326,-3.2925,5
22.839,30.176,34.355,41.434,27.502,14.977,38.42,29.634,1
-16.849,-13.392,-18.083,-18.342,-16.661,-15.693,-17.202,-15.801,3
63.229,42.726,69.222,61.301,54.867,63.843,39.49,63.72,1
40.764,28.216,28.687,26.537,34.23,38.053,29.533,30.873,4
44.223,29.841,23.177,31.354,36.509,21.688,24.589,19.972,1
8.5673,12.437,9.0865,10.275,9.166,11.006,9.4645,9.126,6
-25.9,-21.413,-22.586,-15.137,-14.433,-26.946,-26.483,-17.846,7
2.6592,2.3619,0.03511,3.3629,2.198,4.1091,2.4843,0.52332,5
31.841,28.505,35.227,38.354,37.026,26.813,29.652,32.905,4
89.84,92.523,85.174,80.805,104.86,96.869,100.61,91.53,2
-10.412,-10.364,-6.4219,-9.4269,-10.775,-11.274,-10.224,-18.48,3
-19.697,-20.956,-20.339,-19.794,-20.174,-24.441,-22.654,-18.305,7
1.8913,-1.5824,2.9961,3.0347,1.31,1.8388,3.0803,-0.46452,5
15.144,14.353,7.958,15.84,11.531,7.237,11.647,8.5286,6
95.119,95.249,112.47,73.957,74.326,48.288,72.072,61.742,2
2.2912,0.82725,-0.21328,1.0805,2.2172,3.3716,-1.0871,-0.50998,5
-0.64204,2.3702,3.372,0.84882,4.3972,6.3178,-1.0117,2.6962,5
91.916,94.299,113.28,86.31,105.36,101.22,85.489,84.676,2
0.62518,-0.79151,-1.1554,-1.5793,-0.52416,-0.39699,3.4401,-0.36617,5
33.066,45.857,59.888,52.438,54.484,54.262,72.945,47.404,1
-23.761,-20.94,-16.817,-14.584,-22.349,-19.785,-21.856,-26.69,7
27.809,33.343,36.479,34.582,36.046,39.118,39.678,42.403,4
28.391,18.882,31.198,24.153,27.776,39.211,38.232,29.612,1
-23.163,-19.899,-22.094,-20.6,-22.554,-20.613,-18.4,-21.109,7
-7.9883,-8.1736,-19.153,-9.2193,-11.609,-11.407,-17.666,-11.683,3
17.266,13.014,8.0342,10.275,13.13,15.266,10.85,9.0048,6
6.7533,13.381,8.6144,12.103,5.7679,10.612,11.512,10.758,6
29.373,54.522,22.342,23.935,29.935,22.363,30.958,16.79,1
-11.312,-19.502,-17.965,-17.81,-18.208,-13.359,-13.84,-22.956,3
-24.68,-23.176,-20.311,-20.085,-20.968,-19.244,-18.696,-18.152,7
33.318,32.005,29.336,29.278,36.998,39.693,35.709,45.802,4
7.7024,13.525,11.263,16.331,12.709,14.705,15.902,9.0151,6
36.259,32.175,45.771,38.411,49.594,28.075,29.371,41.643,4
52.598,40.978,83.559,56.739,62.776,72.638,61.693,45.01,1
58.968,84.31,56.67,101.39,97.931,93.398,77.012,88.587,2
2.2892,1.6539,4.2238,1.1471,-3.1629,0.69554,0.75861,0.34989,5
85.588,99.071,72.141,106.67,82.963,59.78,83.655,71.029,2
57.227,41.719,43.58,41.429,52.974,48.691,51.525,54.346,1
-21.147,-17.116,-20.014,-21.997,-18.05,-27.204,-17.978,-24.558,7
9.0682,17.033,8.7413,12.644,9.4443,12.36,16.773,11.802,6
37.373,35.59,35.812,41.173,31.306,35.329,38.217,27.648,4
63.164,51.487,50.626,66.661,49.824,65.407,51.791,60.28,1
78.208,74.6,95.708,129.24,92.244,86.756,67.603,88.864,2
-8.1036,-5.826,0.26373,-5.0542,-4.9946,-5.3944,-0.96613,-4.8452,5
-21.873,-20.223,-22.206,-20,-12.562,-38.698,-17.437,-30.66,7
-0.85425,4.414,1.4061,1.6182,0.63176,0.65233,3.2204,0.78346,5
38.949,38.236,36.045,34.933,34.503,33.298,40.452,31.174,4
101.52,84.452,92.554,90.812,85.513,90.656,93.836,87.625,2
8.7328,6.5883,10.365,10.894,8.3109,7.8982,11.397,6.5121,6
38.759,30.76,33.981,40.52,50.023,32.182,33.499,40.11,4
31.585,38.114,34.455,30.413,24.184,33.723,36.535,35.746,4
-11.602,-26.664,-33.058,-20.243,-19.751,-24.717,-21.178,-16.282,7
11.431,9.6629,11.54,10.51,11.1,7.7264,10.555,7.3175,6
29.848,37.886,36.422,31.461,42.363,43.316,37.789,36.343,4
11.435,10.992,10.543,9.6376,12.986,12.053,7.8631,9.4218,6
62.896,63.8,86.24,56.546,58.63,57.116,68.092,48.085,2
1.5212,1.8181,2.029,0.70462,5.698,2.3365,1.8331,0.96915,5
12.614,14.283,14.227,9.1191,10.017,12.986,7.1551,10.474,6
4.2218,0.089091,3.1827,4.7435,1.2424,0.95154,0.17541,3.566,5
-25.212,-13.638,-22.438,-22.532,-13.236,-25.775,-26.488,-27.305,7
58.463,42.459,55.493,61.518,47.241,58.676,47.012,54.594,1
-7.2452,-3.9253,-2.7736,-0.0061994,-7.2684,-3.2791,-6.6699,-1.7638,5
50.822,43.029,34.33,58.511,52.978,62.383,49.643,42.888,1
13.539,16.415,15.361,15.105,13.541,10.456,8.2553,15.14,6
1.2145,0.11532,2.2517,2.1773,1.4406,-0.42648,1.6695,0.25698,5
12.34,9.8626,10.961,8.4859,8.3209,9.6557,10.087,9.3861,6
-13.343,-13.09,-19.39,-17.016,-16.099,-20.716,-14.976,-12.72,3
30.571,32.331,26.638,36.063,36.2,33.965,34.618,41.033,4
37.265,35.741,40.546,47.817,37.589,37.476,36.69,37.665,4
8.5723,10.846,9.9983,8.6024,7.0048,10.699,8.4071,7.8289,6
56.281,60.201,58.349,66.156,58.732,62.74,69.332,55.941,1
1.7431,4.9739,-1.9222,1.7938,3.816,-0.37286,4.2395,-2.3645,5
-24.787,-25.481,-28.468,-21.309,-17.974,-20.601,-17.238,-20.273,7
2.5023,1.3313,0.11378,1.1776,2.6653,1.5714,3.3174,-2.0321,5
49.247,46.131,40.92,54.963,48.565,42.775,42.821,48.47,1
-20.464,-20.426,-21.705,-17.102,-21.774,-21.626,-21.716,-18.523,7
38.241,33.728,33.882,30.693,43.702,35.294,31.732,36.7,4
6.1396,16.188,8.6979,14.854,17.84,11.641,17.314,9.3542,6
36.968,22.4,38.064,17.646,27.532,26.222,30.208,29.722,1
5.0663,4.2754,0.36164,-1.3294,-3.6367,1.6358,2.2843,0.71999,5
1.2775,2.9821,3.8002,4.3354,2.4112,-0.29592,-1.7466,3.3931,5
-12.976,-24.123,-25.969,-16.467,-21.093,-17.945,-25.074,-23.197,7
-20.837,-23.18,-21.746,-18.379,-16.524,-22.227,-21.183,-24.152,7
37.773,40.152,41.273,38.782,31.983,43.788,30.644,37.676,4
46.521,46.364,46.071,51.823,59.779,71.333,51.294,50.357,1
65.952,76.721,83.353,78.763,61.092,63.572,65.259,74.205,2
27.636,22.6,29.173,33.864,44.007,23.672,29.079,27.082,1
38.547,29.333,27.104,41.204,33.96,35.072,46.044,37.17,4
1.8749,4.4131,1.3733,-0.17176,-1.0866,4.4327,3.1449,4.9858,5
35.795,34.378,43.926,30.116,33.324,33.754,38.91,35.064,4
32.33,35.173,37.05,30.383,28.237,34.935,49.476,38.996,4
28.424,30.03,33.888,30.195,32.482,28.62,37.239,29.113,4
-20.227,-20.012,-15.138,-18.9,-16.694,-18.797,-19.572,-22.714,7
-1.0655,1.781,-2.3961,-0.095307,1.7777,1.0273,-0.14893,-0.96488,5
-20.7,-18.706,-17.962,-20.57,-25,-19.17,-22.469,-18.647,7
0.82007,2.6571,6.4037,1.8785,-0.16516,-1.6074,5.7446,3.4236,5
77.595,40.793,65.846,73.998,73.987,67.109,63.481,79.361,2
40.331,34.561,40.406,38.276,36.797,35.144,37.826,35.15,4
-28.048,-27.068,-24.338,-23.94,-29.756,-25.271,-32.305,-15.628,7
36.97,38.379,38.155,33.368,38.957,37.82,39.701,35.58,4
80.303,55.49,63.822,69.663,59.248,67.077,46.301,62.745,1
3.6225,2.6857,2.2987,1.631,1.4656,2.8359,0.30311,3.6321,5
11.659,15.333,12.103,8.6118,8.4047,8.6876,7.578,12.554,6
41.211,38.712,33.963,44.358,34.753,41.823,33.49,43.214,4
16.839,12.957,6.2538,7.0632,13.721,11.359,10.473,14.231,6
72.884,75.451,57.429,70.663,69.264,50.201,83.076,63.179,2
28.67,33.263,36.366,29.474,33.695,35.386,33.837,28.403,4
34.066,34.388,26.831,30.857,29.166,30.259,28.426,29.212,4
82.667,63.887,97.561,105.55,94.798,90.473,89.561,90.909,2
65.477,59.778,71.329,40.469,49.499,54.685,52.36,65.276,1
98.708,97.316,86.153,82.911,93.024,93.744,89.252,89.669,2
-3.3727,-1.5546,-3.8119,-7.2091,-2.211,-5.2865,-4.1791,-4.4476,5
-33.363,-22.686,-22.999,-26.055,-22.426,-25.694,-19.453,-27.685,7
-8.9702,-10.688,-11.026,-11.257,-4.1525,-13.597,-11.039,-10.02,3
34.827,25.332,33.035,34.006,25.518,30.561,37.273,29.992,4
-15.594,-25.239,-21.106,-26.597,-16.863,-25.912,-22.651,-13.291,7
-22.559,-15.56,-21.014,-21.281,-18.188,-10.193,-19.053,-20.02,7
42.28,59.583,71.804,86.246,78.76,67.289,47.633,51.123,1
11.146,10.936,9.3772,12.553,7.3902,13.367,17.557,14.286,6
0.6803,0.25814,2.7289,-2.1486,4.6438,4.1584,-2.524,5.6733,5
35.931,33.722,25.84,34.742,27.814,27.43,29.665,27.403,4
-12.752,-14.221,-14.646,-8.8368,-11.121,-11.943,-10.824,-10.318,3
73.72,55.885,58.248,68.014,45.799,50.167,54.717,46.573,1
16.514,35.614,34.317,37.396,23.547,18.479,30.343,32.462,1
24.957,29.532,16.996,31.534,30.204,25.314,37.797,30.895,1
38.66,26.779,34.777,38.332,35.268,37.667,47.544,37.995,4
81.788,75.475,82.313,56.867,83.891,72.755,81.66,77.586,2
85.378,62.352,75.198,101.47,56.723,61.67,55.24,82.398,2
-11.535,-11.148,-10.251,-11.463,-10.028,-10.584,-10.724,-12.278,3
-13.581,-11.177,-8.7554,-10.915,-12.607,-11.715,-10.881,-12.526,3
-7.9037,-18.006,-9.1844,-7.848,-8.5427,-7.8466,-18.39,-11.608,3
-17.112,-31.924,-21.967,-21.074,-21.459,-27.711,-18.07,-18.75,7
-21.615,-33.58,-25.652,-21.44,-19.841,-18.94,-26.273,-23.078,7
9.0981,12.872,13.986,11.36,14.227,12.803,10.807,12.194,6
